round,client_id,gbound,round_time,samples
109,35,51.94434356689453,0.8729022979736328,147
109,72,28.683250427246094,0.9159211866557598,158
109,53,31.56924057006836,0.9323297381401062,155
109,88,34.787357330322266,0.9652153678238392,162
110,20,39.81520462036133,0.7813432641327381,144
110,79,34.787357330322266,0.9071482192724943,141
110,33,28.683250427246094,0.9356254074722529,160
110,22,51.94434356689453,0.9460421796888113,161
110,52,31.56924057006836,0.9618343912065029,162
111,64,28.683250427246094,0.7634368684142828,140
111,20,51.94434356689453,0.7984342645853758,144
111,59,39.81520462036133,0.8209870472550392,159
111,75,34.787357330322266,0.909861933067441,153
111,39,31.56924057006836,0.9275697819888592,165
112,71,39.81520462036133,0.778101572394371,144
112,20,51.94434356689453,0.8346464294940233,144
112,58,31.56924057006836,0.8633413925766945,130
112,58,34.787357330322266,0.907566099986434,130
112,91,28.683250427246094,0.9566965993493796,162
113,9,28.683250427246094,0.6828571181744337,145
113,13,31.56924057006836,0.823838946968317,144
113,21,34.787357330322266,0.8418490920215845,151
113,46,51.94434356689453,0.8897271543741226,134
113,67,39.81520462036133,1.1334409859031438,226
114,8,28.683250427246094,0.6666071075946093,141
114,77,51.94434356689453,0.8619836527854204,162
114,3,34.787357330322266,0.9754704549908638,165
114,89,31.56924057006836,1.149066362157464,246
114,34,39.81520462036133,1.3572243001312017,309
115,2,28.683250427246094,0.7932860903441906,153
115,93,51.94434356689453,0.8206261336803437,156
115,3,39.81520462036133,0.8778641518205405,165
115,98,34.787357330322266,0.9306990910321474,160
115,70,31.56924057006836,0.9523798502981663,162
116,2,39.81520462036133,0.7994122836738825,153
116,99,28.683250427246094,0.7911288175731898,160
116,94,31.56924057006836,0.9133534800261259,159
116,35,51.94434356689453,0.9235930532217026,147
116,17,34.787357330322266,0.9806577410548926,160
117,66,39.81520462036133,0.8389336332678795,162
117,8,34.787357330322266,0.8901583604514599,141
117,10,51.94434356689453,0.8948358442634344,149
117,47,45.142478942871094,0.9160156413912773,161
117,100,31.56924057006836,1.1259216122329234,219
118,90,39.81520462036133,0.8766834396868944,162
118,51,34.787357330322266,0.8731553699821234,135
118,93,31.56924057006836,0.9063446257263422,156
118,49,45.142478942871094,0.9050253253430128,160
118,55,51.94434356689453,0.9616203993558884,162
119,28,45.142478942871094,0.7990748152136803,153
119,48,31.56924057006836,0.8307583719491959,159
119,7,51.94434356689453,0.909058116003871,159
119,55,34.787357330322266,0.9559914503246546,162
119,56,39.81520462036133,1.187648720666766,250
120,20,34.787357330322266,0.7922028113156557,144
120,39,31.56924057006836,0.874174477159977,165
120,97,45.142478942871094,0.906660407409072,158
120,45,51.94434356689453,1.0215123329311608,192
120,23,39.81520462036133,1.0150638125836848,198
121,98,39.81520462036133,0.8322902578860522,160
121,57,34.787357330322266,0.9232820510864258,155
121,100,45.142478942871094,1.0791712455451488,219
121,78,31.56924057006836,1.1184928134083747,207
121,100,51.94434356689453,1.1337374687194823,219
122,35,39.81520462036133,0.7907687179744244,147
122,42,51.94434356689453,0.8172733090817929,156
122,52,31.56924057006836,0.9510907731950283,162
122,55,34.787357330322266,0.9665974840521813,162
122,56,45.142478942871094,1.1793735451996326,250
123,66,39.81520462036133,0.8630847591906786,162
123,69,51.88731384277344,0.8512671567499638,161
123,53,34.787357330322266,0.9360336005687714,155
123,74,51.94434356689453,0.9612818263471127,164
123,37,31.56924057006836,0.9659779310226441,164
124,42,39.81520462036133,0.8110479354858399,156
124,74,51.88731384277344,0.8290516693145037,164
124,75,51.94434356689453,0.8970601983368397,153
124,85,31.56924057006836,0.9092781744897366,155
124,2,34.787357330322266,0.9296529829502106,153
125,81,39.81520462036133,0.7984724823385477,153
125,51,51.88731384277344,0.8495210498571396,135
125,33,51.94434356689453,0.9024464949965477,160
125,99,34.787357330322266,0.9133278854191303,160
125,16,31.56924057006836,0.9505637433379889,164
126,90,51.94434356689453,0.8577532168477774,162
126,32,34.787357330322266,0.9262355711311102,161
126,68,31.56924057006836,0.9650500506162644,162
126,78,39.81520462036133,0.9811020638793707,207
126,78,51.88731384277344,1.0728995572775601,207
127,57,39.81520462036133,0.8042463731020689,155
127,9,31.56924057006836,0.8963222909718752,145
127,80,51.88731384277344,0.9128028020262718,154
127,43,51.94434356689453,0.9434736292809248,160
127,90,34.787357330322266,0.961028877273202,162
128,73,39.81520462036133,0.8066613521426916,155
128,61,51.94434356689453,0.7983440957963467,153
128,99,34.787357330322266,0.8970006458461285,160
128,88,31.56924057006836,0.9503552500158549,162
128,89,51.88731384277344,1.1663138080388307,246
129,46,39.81520462036133,0.7360663913190365,134
129,58,31.56924057006836,0.866234577819705,130
129,79,51.88731384277344,0.8670534506440163,141
129,66,51.94434356689453,0.9413949433714152,162
129,65,34.787357330322266,0.9728999897837639,162
130,73,39.81520462036133,0.7875763136893511,155
130,33,31.56924057006836,0.9383168552070856,160
130,61,34.787357330322266,0.9608949288725853,153
130,45,51.88731384277344,1.0425926592200994,192
130,100,51.94434356689453,1.1058142777532338,219
131,20,51.88731384277344,0.7967973403632641,144
131,97,34.787357330322266,0.845404127240181,158
131,63,31.56924057006836,0.9251496285200119,154
131,67,39.81520462036133,1.1538806721568107,226
131,56,51.94434356689453,1.2337147943675517,250
132,62,51.88731384277344,0.7553042691200972,156
132,14,34.787357330322266,0.786097900569439,154
132,76,31.56924057006836,0.8773342292755842,163
132,71,51.94434356689453,0.8713966436684132,144
132,50,39.81520462036133,0.9133260302245617,157
133,12,51.88731384277344,0.7022219631820917,118
133,36,39.81520462036133,0.8785408191382885,162
133,96,31.56924057006836,0.9073491558432579,137
133,35,51.94434356689453,0.9133039820939303,147
133,23,34.787357330322266,1.0222995445132255,198
134,54,31.56924057006836,0.7642595782876015,136
134,96,34.787357330322266,0.8685261733829975,137
134,68,51.88731384277344,0.9213117673993111,162
134,39,51.94434356689453,0.9447960924357176,165
134,56,39.81520462036133,1.1797830030322074,250
135,84,39.81520462036133,0.7111487161368132,127
135,83,51.94434356689453,0.8104617964476347,160
135,64,31.56924057006836,0.8625023566186428,140
135,57,34.787357330322266,0.9201535597443581,155
135,74,51.88731384277344,0.9382299330085516,164
136,58,31.56924057006836,0.7621139917522669,130
136,19,51.88731384277344,0.8219502564519644,144
136,69,51.94434356689453,0.914103215187788,161
136,42,34.787357330322266,0.9191357154399157,156
136,38,39.81520462036133,0.9407146196812392,162
137,65,39.81520462036133,0.8532511290162802,162
137,7,51.88731384277344,0.9127894971519709,159
137,41,34.787357330322266,0.9332215484231711,158
137,33,31.56924057006836,0.984046732634306,160
137,78,51.94434356689453,1.1076969351619481,207
138,10,51.94434356689453,0.8316362887620926,149
138,29,51.88731384277344,0.815535656735301,164
138,91,39.81520462036133,0.8437265880405903,162
138,24,31.56924057006836,0.887081864848733,146
138,94,34.787357330322266,0.9031775236129761,159
139,37,51.94434356689453,0.8472853094339371,164
139,73,34.787357330322266,0.9225580967962742,155
139,47,51.88731384277344,0.9343773197382689,161
139,75,31.56924057006836,0.9936129856854677,153
139,95,39.81520462036133,0.9949313919991255,158
140,48,31.56924057006836,0.8428544081747532,159
140,94,34.787357330322266,0.916849510371685,159
140,69,51.94434356689453,0.9598383247852326,161
140,45,39.81520462036133,1.0095109283924102,192
140,89,51.88731384277344,1.2010537642985581,246
141,59,39.81520462036133,0.8059283584356308,159
141,98,51.88731384277344,0.7896178994327784,160
141,48,31.56924057006836,0.9447552520781756,159
141,76,34.787357330322266,0.9602814182639122,163
141,74,51.94434356689453,0.9672129355370999,164
142,84,31.56924057006836,0.7194495290517807,127
142,96,51.88731384277344,0.766756234318018,137
142,46,34.787357330322266,0.8795502666383982,134
142,16,39.81520462036133,0.8997860118746758,164
142,38,51.94434356689453,0.8974878616631031,162
143,96,39.81520462036133,0.7782794363796711,137
143,28,51.94434356689453,0.8620182663202286,153
143,76,31.56924057006836,0.9587578639388085,163
143,65,51.88731384277344,0.9554210487753153,162
143,22,37.14417266845703,0.9632210075855255,161
144,99,39.81520462036133,0.8034014772623778,160
144,33,51.88731384277344,0.8434471260756254,160
144,21,31.56924057006836,0.8835883975028992,151
144,7,51.94434356689453,0.9178077295422554,159
144,60,37.14417266845703,0.9599527303129435,162
145,18,31.56924057006836,0.7770281933248043,140
145,13,51.88731384277344,0.8194610621780157,144
145,43,37.14417266845703,0.8338072910904885,160
145,10,39.81520462036133,0.8789363015443087,149
145,74,51.94434356689453,0.9309382174164057,164
146,20,39.81520462036133,0.7789757080376148,144
146,50,51.88731384277344,0.8566303566098213,157
146,44,31.56924057006836,0.9615946855396033,166
146,37,51.94434356689453,0.9498935710638762,164
146,16,37.14417266845703,0.9692797936499119,164
147,55,51.94434356689453,0.9009342338889837,162
147,33,51.88731384277344,0.9237672850489617,160
147,32,39.81520462036133,0.9695617683231831,161
147,55,37.14417266845703,0.9792656298726797,162
147,1,31.56924057006836,1.0978079862892627,221
148,90,39.81520462036133,0.8582069125026465,162
148,79,31.56924057006836,0.8993099309504032,141
148,41,37.14417266845703,0.9201908331364393,158
148,22,51.88731384277344,0.9439268667250872,161
148,78,51.94434356689453,1.1049674931913613,207
149,79,39.81520462036133,0.7710986897349358,141
149,6,51.88731384277344,0.796431814879179,163
149,28,51.94434356689453,0.8003457501530647,153
149,73,37.14417266845703,0.8960188046097756,155
149,85,31.56924057006836,0.8993218909949064,155
150,94,39.81520462036133,0.8249063022434712,159
150,32,51.88731384277344,0.8258106555789709,161
150,32,51.94434356689453,0.841450322046876,161
150,18,31.56924057006836,0.8692933522164822,140
150,80,37.14417266845703,0.9434534009546042,154
151,95,39.81520462036133,0.8100251141935587,158
151,20,51.94434356689453,0.8659364428371191,144
151,2,31.56924057006836,0.8809551052749157,153
151,70,51.88731384277344,0.9214464161545038,162
151,65,37.14417266845703,0.942200742289424,162
152,86,31.56924057006836,0.8282849952578545,158
152,17,39.81520462036133,0.904463229328394,160
152,48,51.94434356689453,0.9029121674597264,159
152,77,51.88731384277344,0.9240263268351555,162
152,99,37.14417266845703,0.9287213157862425,160
153,72,31.56924057006836,0.7981840815395117,158
153,71,39.81520462036133,0.865525284409523,144
153,31,51.94434356689453,0.8830037336796522,148
153,21,37.14417266845703,0.8941726289689541,151
153,82,51.88731384277344,0.9314387790858746,162
154,74,39.81520462036133,0.8394600465893746,164
154,68,51.88731384277344,0.8237525369971991,162
154,8,51.94434356689453,0.8745925664901734,141
154,49,31.56924057006836,0.9080220550298691,160
154,94,37.14417266845703,0.9447504743933678,159
155,41,31.56924057006836,0.8192128255963326,158
155,24,51.94434356689453,0.8891705550253391,146
155,6,51.88731384277344,0.9102610588073731,163
155,32,39.81520462036133,0.9295836757868529,161
155,92,37.14417266845703,0.9728260092437268,163
156,54,37.14417266845703,0.7836498949676752,136
156,41,31.56924057006836,0.8486912712454796,158
156,87,39.81520462036133,0.9002437699586153,160
156,7,51.88731384277344,0.9122109744697809,159
156,78,51.94434356689453,1.0598986405879258,207
157,12,51.88731384277344,0.7968295771628618,118
157,63,51.94434356689453,0.8224487766623497,154
157,59,39.81520462036133,0.8448126964271069,159
157,33,37.14417266845703,0.9336596071720124,160
157,29,31.56924057006836,0.9447796434164047,164
158,44,31.56924057006836,0.8735957346856594,166
158,96,51.94434356689453,0.8548715464770794,137
158,9,51.88731384277344,0.8922639764845371,145
158,55,37.14417266845703,0.9192694049328566,162
158,16,39.81520462036133,0.9553142782300711,164
159,46,31.56924057006836,0.7470001965761185,134
159,85,39.81520462036133,0.892760194465518,155
159,64,51.94434356689453,0.8873425494879484,140
159,17,51.88731384277344,0.9079793408513069,160
159,55,37.14417266845703,0.976690599322319,162
160,79,37.14417266845703,0.789307014644146,141
160,43,51.88731384277344,0.8425203129649163,160
160,50,31.56924057006836,0.8777573645114899,157
160,48,39.81520462036133,0.9029156636446715,159
160,94,51.94434356689453,0.9360402911901474,159
161,41,39.81520462036133,0.7999844901263714,158
161,38,51.88731384277344,0.8526666700839997,162
161,95,31.56924057006836,0.9241129491478205,158
161,72,51.94434356689453,0.9345856491476298,158
161,34,37.14417266845703,1.387325757741928,309
162,15,51.94434356689453,0.7898447249084711,144
162,2,51.88731384277344,0.8670855142176151,153
162,92,39.81520462036133,0.92450898475945,163
162,94,37.14417266845703,0.9604117792099715,159
162,44,31.56924057006836,0.9626267548650503,166
163,46,51.88731384277344,0.7095796424895525,134
163,46,39.81520462036133,0.7847039621323347,134
163,33,51.94434356689453,0.8856969136744738,160
163,27,31.56924057006836,0.9603499878197909,162
163,100,37.14417266845703,1.1117930203676223,219
164,84,39.81520462036133,0.7016390725970268,127
164,64,51.88731384277344,0.8380809534341097,140
164,53,37.14417266845703,0.8850380942225456,155
164,5,31.56924057006836,0.9398640222847462,162
164,32,51.94434356689453,0.9366984456777573,161
165,19,39.81520462036133,0.780734933540225,144
165,81,51.88731384277344,0.7795997388660908,153
165,74,51.94434356689453,0.8342422168701887,164
165,20,31.56924057006836,0.8963044319301844,144
165,83,37.14417266845703,0.9260253995656967,160
166,77,51.88731384277344,0.841728301346302,162
166,49,39.81520462036133,0.8666125141084194,160
166,86,51.94434356689453,0.9167468972504139,158
166,83,37.14417266845703,0.9311941839754582,160
166,100,31.56924057006836,1.128071792051196,219
167,46,51.88731384277344,0.6374523188918829,134
167,31,31.56924057006836,0.815172079578042,148
167,99,37.14417266845703,0.8431477691978216,160
167,86,51.94434356689453,0.9294096767902374,158
167,67,39.81520462036133,1.1243950311094522,226
168,72,39.81520462036133,0.8156332444399595,158
168,92,51.94434356689453,0.8720151424407959,163
168,69,51.88731384277344,0.921564120426774,161
168,72,31.56924057006836,0.9391745641827584,158
168,48,37.14417266845703,0.950477622076869,159
169,9,39.81520462036133,0.7709459006786347,145
169,96,37.14417266845703,0.8647990763187409,137
169,24,51.88731384277344,0.8888710733503103,146
169,30,31.56924057006836,0.9012249704450369,150
169,16,51.94434356689453,0.9602418519556523,164
170,68,39.81520462036133,0.8002759587019682,162
170,96,37.14417266845703,0.8789866246283055,137
170,6,51.94434356689453,0.8881527163088322,163
170,74,51.88731384277344,0.925390449911356,164
170,55,31.56924057006836,0.9558734443038702,162
171,39,39.81520462036133,0.8202407207340002,165
171,69,51.88731384277344,0.8306879658252001,161
171,96,37.14417266845703,0.877455260232091,137
171,55,31.56924057006836,0.9307810213416815,162
171,32,51.94434356689453,0.9487951505929232,161
172,69,91.2124252319336,0.8077578317373991,161
172,30,51.94434356689453,0.7935930971056223,150
172,27,39.81520462036133,0.8289923720061779,162
172,97,37.14417266845703,0.9413171537220478,158
172,68,31.56924057006836,0.9545960180461407,162
173,70,39.81520462036133,0.8525832086801529,162
173,63,91.2124252319336,0.9026399847120047,154
173,78,51.94434356689453,1.042529921606183,207
173,78,37.14417266845703,1.0900522876530885,207
173,34,31.56924057006836,1.3684584643691777,309
174,20,39.81520462036133,0.7667950183153153,144
174,83,51.94434356689453,0.8699966683983803,160
174,91,91.2124252319336,0.9275613777339459,162
174,26,31.56924057006836,0.9628812089562416,164
174,25,37.14417266845703,0.9686480198055506,162
175,80,91.2124252319336,0.7113517314195633,154
175,73,37.14417266845703,0.8376979116350413,155
175,54,51.94434356689453,0.8792740494012833,136
175,60,31.56924057006836,0.95248037353158,162
175,38,39.81520462036133,0.9574891790747643,162
176,9,91.2124252319336,0.6823466863483191,145
176,31,37.14417266845703,0.809858264029026,148
176,75,31.56924057006836,0.83681993894279,153
176,19,39.81520462036133,0.8659298676997423,144
176,69,51.94434356689453,0.967213686183095,161
177,95,39.81520462036133,0.810656513646245,158
177,96,31.56924057006836,0.8928769376128912,137
177,35,51.94434356689453,0.9143224652856589,147
177,48,37.14417266845703,0.9310426782816649,159
177,45,91.2124252319336,1.0043729353696107,192
178,14,39.81520462036133,0.7798583094030619,154
178,12,91.2124252319336,0.7866438139230013,118
178,18,51.94434356689453,0.8593762513250113,140
178,71,37.14417266845703,0.8832030329853297,144
178,91,31.56924057006836,0.9506983157247305,162
179,19,39.81520462036133,0.7769606351852417,144
179,97,51.94434356689453,0.8567755050957203,158
179,49,31.56924057006836,0.9272183809429407,160
179,78,91.2124252319336,0.9460809282958508,207
179,5,37.14417266845703,1.0020657699555158,162
180,9,31.56924057006836,0.7839671202003956,145
180,54,37.14417266845703,0.8678643513470888,136
180,35,39.81520462036133,0.8895826317369938,147
180,75,51.94434356689453,0.8812471717596054,153
180,45,91.2124252319336,1.0509098224341868,192
181,24,51.94434356689453,0.7752172850072384,146
181,13,39.81520462036133,0.8227131716907025,144
181,10,37.14417266845703,0.8811421446502209,149
181,33,91.2124252319336,0.9188113208860159,160
181,43,31.56924057006836,0.9442957226186991,160
182,95,39.81520462036133,0.8123167414218188,158
182,64,37.14417266845703,0.8677615258842707,140
182,19,31.56924057006836,0.8951334092766047,144
182,55,51.94434356689453,0.9694505050778389,162
182,37,91.2124252319336,0.9962984804064036,164
183,88,31.56924057006836,0.8546163119375706,162
183,84,51.94434356689453,0.8812642317265272,127
183,53,91.2124252319336,0.9184783507138491,155
183,4,39.81520462036133,0.9445400476455689,159
183,63,37.14417266845703,0.9343526005744934,154
184,60,31.56924057006836,0.8666402377188206,162
184,46,39.81520462036133,0.8628942348062992,134
184,74,91.2124252319336,0.9643539130687714,164
184,39,37.14417266845703,0.9851968862116337,165
184,89,51.94434356689453,1.1884659972041844,246
185,84,31.56924057006836,0.7536047618836165,127
185,31,91.2124252319336,0.9084110554307699,148
185,11,37.14417266845703,0.916138082370162,153
185,99,51.94434356689453,0.9301633179187775,160
185,47,39.81520462036133,0.9475076623260975,161
186,12,31.56924057006836,0.7069819081574679,118
186,100,91.2124252319336,0.9108794141560793,219
186,24,39.81520462036133,0.9124071203172207,146
186,36,51.94434356689453,0.9546993371099234,162
186,69,37.14417266845703,0.9826195180416107,161
187,61,91.2124252319336,0.7382742274552584,153
187,12,31.56924057006836,0.8037057254463434,118
187,28,39.81520462036133,0.8130307640880347,153
187,10,51.94434356689453,0.8248841088265181,149
187,34,37.14417266845703,1.364263517409563,309
188,36,91.2124252319336,0.7346227146685124,162
188,71,31.56924057006836,0.7941505793482065,144
188,42,39.81520462036133,0.8858356229960919,156
188,27,51.94434356689453,0.9719713941216469,162
188,29,37.14417266845703,0.9954063646495342,164
189,46,51.94434356689453,0.7747635520994663,134
189,91,91.2124252319336,0.8223622232675553,162
189,69,57.58077621459961,0.8547430202364922,161
189,18,31.56924057006836,0.8932255130261183,140
189,54,37.14417266845703,0.9009753052145243,136
190,47,57.58077621459961,0.8399678073823452,161
190,68,51.94434356689453,0.8387798756361008,162
190,49,31.56924057006836,0.909892325848341,160
190,2,37.14417266845703,0.9030363313853741,153
190,55,91.2124252319336,0.924882435798645,162
191,35,57.58077621459961,0.7768763281404972,147
191,96,51.94434356689453,0.8460336621850729,137
191,9,37.14417266845703,0.8901501890271902,145
191,33,31.56924057006836,0.8960443135350943,160
191,68,91.2124252319336,0.9248223505914211,162
192,93,91.2124252319336,0.8094547461718321,156
192,47,31.56924057006836,0.8558163229376078,161
192,57,51.94434356689453,0.8831096604466439,155
192,10,37.14417266845703,0.8836677685379982,149
192,23,57.58077621459961,1.0205047611147164,198
193,49,31.56924057006836,0.8377074576914311,160
193,87,37.14417266845703,0.8236428216099739,160
193,64,51.94434356689453,0.8604249149560929,140
193,63,57.58077621459961,0.8963601231575012,154
193,11,91.2124252319336,0.8797561075538397,153
194,8,31.56924057006836,0.8011693205684424,141
194,12,91.2124252319336,0.8165469743311405,118
194,41,57.58077621459961,0.8871488735079766,158
194,38,37.14417266845703,0.9300443526357413,162
194,47,51.94434356689453,0.9333479233086109,161
195,13,37.14417266845703,0.7719446696341038,144
195,98,31.56924057006836,0.8295838996767998,160
195,63,57.58077621459961,0.9083411727100611,154
195,68,91.2124252319336,0.9204015485942364,162
195,99,51.94434356689453,0.9303986985236407,160
196,6,31.56924057006836,0.8515391755849123,163
196,46,91.2124252319336,0.8410720095038414,134
196,84,37.14417266845703,0.832397747412324,127
196,87,57.58077621459961,0.8919596649706364,160
196,46,51.94434356689453,0.8711251724511385,134
197,32,31.56924057006836,0.8730314668267966,161
197,69,37.14417266845703,0.9088941752910614,161
197,47,91.2124252319336,0.9315625499933958,161
197,37,57.58077621459961,0.9522387959063053,164
197,44,51.94434356689453,0.9650252345949412,166
198,21,31.56924057006836,0.8035658948123455,151
198,84,57.58077621459961,0.7966290466487408,127
198,8,37.14417266845703,0.8812634605914355,141
198,88,91.2124252319336,0.9251317042857409,162
198,36,51.94434356689453,0.945158687978983,162
199,47,31.56924057006836,0.8273832999169827,161
199,41,57.58077621459961,0.8993533119559288,158
199,92,51.94434356689453,0.9360706504434347,163
199,100,91.2124252319336,1.0183037888258695,219
199,78,37.14417266845703,1.0765595227479934,207
200,63,31.56924057006836,0.8372958242893219,154
200,42,57.58077621459961,0.8948505908250809,156
200,74,51.94434356689453,0.933736726269126,164
200,4,91.2124252319336,0.9431994013488293,159
200,78,37.14417266845703,1.0910560242831706,207
201,71,91.2124252319336,0.7790061865001917,144
201,94,51.94434356689453,0.8073530472815037,159
201,47,57.58077621459961,0.8659335911273957,161
201,100,37.14417266845703,1.1215711772441863,219
201,89,31.56924057006836,1.2198819924145936,246
